start,start_unix,bottom,top,end,end_unix,direction
2018-04-02,1522641600,102.22888876237204,106.65852206188484,2018-04-09,1523246400,-1.0
2018-04-10,1523332800,97.86173640546875,102.22888876237204,2018-04-13,1523592000,-1.0
2018-04-16,1523851200,102.22888876237204,106.21021535716365,2018-04-16,1523851200,1.0
2018-04-17,1523937600,98.37379978149411,102.22888876237204,2018-04-18,1524024000,-1.0
2018-04-19,1524110400,94.09429958879835,98.37379978149411,2018-04-19,1524110400,-1.0
2018-04-20,1524196800,89.61262083843799,94.09429958879835,2018-04-24,1524542400,-1.0
2018-04-25,1524628800,94.09429958879835,98.44243960867506,2018-05-24,1527134400,1.0
2018-05-25,1527220800,98.44243960867506,101.80317908684084,2018-05-29,1527566400,1.0
2018-05-30,1527652800,101.80317908684084,105.30221465730011,2018-05-30,1527652800,1.0
2018-05-31,1527739200,97.93050319998581,101.80317908684084,2018-05-31,1527739200,-1.0
2018-06-01,1527825600,94.18916130504898,97.93050319998581,2018-06-01,1527825600,-1.0
2018-06-04,1528084800,97.93050319998581,101.52674924528428,2018-06-07,1528344000,1.0
2018-06-08,1528430400,101.52674924528428,105.19951463730244,2018-06-22,1529640000,1.0
2018-06-25,1529899200,105.19951463730244,108.74888947267743,2018-06-28,1530158400,1.0
2018-06-29,1530244800,108.74888947267743,112.57281269927951,2018-06-29,1530244800,1.0
2018-07-02,1530504000,104.96410361940409,108.74888947267743,2018-07-03,1530590400,-1.0
2018-07-05,1530763200,108.74888947267743,112.47626094820394,2018-07-06,1530849600,1.0
2018-07-09,1531108800,104.98589059837141,108.74888947267743,2018-07-12,1531368000,-1.0
2018-07-13,1531454400,108.74888947267743,112.14617156474986,2018-07-17,1531800000,1.0
2018-07-18,1531886400,105.13726456149554,108.74888947267743,2018-07-27,1532664000,-1.0
2018-07-30,1532923200,108.74888947267743,112.66738030511654,2018-08-01,1533096000,1.0
2018-08-02,1533182400,112.66738030511654,117.27242562540397,2018-08-03,1533268800,1.0
2018-08-06,1533528000,117.27242562540397,121.81175551891711,2018-08-06,1533528000,1.0
2018-08-07,1533614400,112.6819050099989,117.27242562540397,2018-08-14,1534219200,-1.0
2018-08-15,1534305600,117.27242562540397,121.31888381553982,2018-09-04,1536033600,1.0
2018-09-05,1536120000,121.31888381553982,124.92709583261194,2018-10-02,1538452800,1.0
2018-10-03,1538539200,117.86358375860905,121.31888381553982,2018-10-04,1538625600,-1.0
2018-10-05,1538712000,121.31888381553982,124.95547417075053,2018-10-09,1539057600,1.0
2018-10-10,1539144000,117.53342572137147,121.31888381553982,2018-10-10,1539144000,-1.0
2018-10-11,1539230400,113.28550034821515,117.53342572137147,2018-10-11,1539230400,-1.0
2018-10-12,1539316800,117.53342572137147,121.86364213930234,2018-10-16,1539662400,1.0
2018-10-17,1539748800,121.86364213930234,126.22305958470837,2018-10-17,1539748800,1.0
2018-10-18,1539835200,117.51989736856818,121.86364213930234,2018-10-18,1539835200,-1.0
2018-10-19,1539921600,121.86364213930234,126.47569085498407,2018-10-25,1540440000,1.0
2018-10-26,1540526400,117.04342925220244,121.86364213930234,2018-10-26,1540526400,-1.0
2018-10-29,1540785600,121.86364213930234,126.69698267732367,2018-11-01,1541044800,1.0
